"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1961851441607573861","Sun Aug 31 11:58:22 +0000 2025","0","@lvdailys makasih ya salam proplayer roblox gunung ","1962122789516914939","","lvdailys","in","","0","1","0","https://x.com/undefined/status/1962122789516914939","1231751992831348736",
"1962122516920783322","Sun Aug 31 11:57:17 +0000 2025","0","Yondaime sampe turun gunung","1962122516920783322","","","in","","0","0","0","https://x.com/undefined/status/1962122516920783322","1592448219539451906",
"1961813689830674538","Sun Aug 31 11:55:33 +0000 2025","0","@epokch di indonesia juga ada gunung padang","1962122081354866707","","epokch","in","","0","0","0","https://x.com/undefined/status/1962122081354866707","1825558336764620800",
"1962122033833333168","Sun Aug 31 11:55:21 +0000 2025","1","besama penunggu gunung @nzfiiaa hiii takutnyooo https://t.co/PUrquhAba4","1962122033833333168","https://pbs.twimg.com/media/GzratCtboAASLx6.jpg","","in","","0","3","0","https://x.com/undefined/status/1962122033833333168","1639651064722108417",
"1962121901096198371","Sun Aug 31 11:54:50 +0000 2025","1","kata gw mah lu mending main ke gunung rinjani terus ngegelinding dari atas dah ndut anjing","1962121901096198371","","","in","","0","0","0","https://x.com/undefined/status/1962121901096198371","3267218287",
"1962089916877156558","Sun Aug 31 11:53:31 +0000 2025","0","@sug4swife @roblox_fess kak kalau pake baju plinses buat ngedaki gunung ribet gak??","1962121570132086954","","sug4swife","in","","0","1","0","https://x.com/undefined/status/1962121570132086954","1794246999942041601",
"1962115758487663016","Sun Aug 31 11:52:42 +0000 2025","1","@leeleojack Gunung jerai","1962121363856261533","","leeleojack","in","","0","1","0","https://x.com/undefined/status/1962121363856261533","1000893867862839296",
"1962120987413234142","Sun Aug 31 11:51:12 +0000 2025","2","Kampus udh di pucuk gunung pun masih kena https://t.co/BntCuM7iy6","1962120987413234142","https://pbs.twimg.com/media/Gzrao6QaoAAEusy.jpg","","in","","0","4","1","https://x.com/undefined/status/1962120987413234142","1674368885645262851",
"1962114612066963701","Sun Aug 31 11:50:44 +0000 2025","0","@ponylililll mjd anak gunung jalur roblok anjai","1962120868026622382","","ponylililll","in","","0","1","0","https://x.com/undefined/status/1962120868026622382","1190597621791870976",
"1962120851912012250","Sun Aug 31 11:50:40 +0000 2025","0","kadang gue seneng banget kalau lagi main map roblox terus ketemu orang2 baik ntah jalan barengan atau mereka2 yang suka rela mau carry aku di map gunung love youuu kakak kakak baikkk","1962120851912012250","","","in","","0","0","0","https://x.com/undefined/status/1962120851912012250","1349236942559342594",
"1962020226629038580","Sun Aug 31 11:49:49 +0000 2025","165","admin udah turun gunung. kita liat apakah masalah bakal berhenti atau nanti nambah lagi yang lebih gede selama doi masih menjabat dan darah udah tumpah segini banyak https://t.co/IA0mXbd67z","1962120639709642913","https://pbs.twimg.com/amplify_video_thumb/1962093379971682304/img/csxxHe_PRE_2nQTh.jpg","ecksveee","in","","2","0","3","https://x.com/undefined/status/1962120639709642913","1091661499943215104",
"1962120594608304458","Sun Aug 31 11:49:38 +0000 2025","0","11 katingku ketangkep plss. Terus katanya ada intel nyebar di sekitar kampus huhuhu. udah pada dihimbau buat ga keluar malem padahal kampus ku di gunung Stay safe all","1962120594608304458","","","in","","0","0","0","https://x.com/undefined/status/1962120594608304458","1428599215551180803",
"1962073819847475541","Sun Aug 31 11:48:24 +0000 2025","22","@desyapl @iwaizus @joey_ardiva Filipina itu lebih rentan bencana padahal sama2 banyak gunung api dan lingkar api tapi mereka dapat bonus puting beliung sama tornado yang kenceng-kenceng.","1962120280958259577","","desyapl","in","","0","1","0","https://x.com/undefined/status/1962120280958259577","69202079",
"1962077140180250954","Sun Aug 31 11:47:13 +0000 2025","0","@ciaimuppp emang stress ini gunung mana klo udh keluar balik lagi ke bc bukan cp terakhir","1962119983879856233","","diarymil_","in","","0","0","0","https://x.com/undefined/status/1962119983879856233","1927171453041999872",
"1962119657026122228","Sun Aug 31 11:45:55 +0000 2025","17","Akhirnya keturutan ke kintamani nge camp ke gunung batur pula. https://t.co/53uyVaxZOa","1962119657026122228","https://pbs.twimg.com/media/GzrZaS9aIAAiWhE.jpg","","in","","0","1","0","https://x.com/undefined/status/1962119657026122228","1525228559274745856",
"1962119203743555981","Sun Aug 31 11:44:07 +0000 2025","0","gunung roblok skrng aneh semua dah","1962119203743555981","","","in","","0","0","0","https://x.com/undefined/status/1962119203743555981","3290244934",
"1962118983160828395","Sun Aug 31 11:43:14 +0000 2025","6","Tadi kan pulange lewat kledung ya gatau entah itu sumbing atau sindoro tadi viewnya deket bgt mana bagus pol trs mbatin smbil sholawatin semoga bisa ndaki kedua gunung itu ","1962118983160828395","","","in","","0","2","0","https://x.com/undefined/status/1962118983160828395","959675880300716032",
"1962117932013556222","Sun Aug 31 11:39:04 +0000 2025","3","Hi guys. Sender sedang mencari HTS (Hanya Teman Summit) di !roblox karna teman-teman sender sudah mulai sibuk rl. Hiks. Gunung apa aja oke. Kalau yg susah banget nanti kita bisa nangis dan stress bersama. Drop ur usn below nanti sender add dengan usn anime jjk. See U. ️ https://t.co/SOGRxT4i80","1962117932013556222","https://pbs.twimg.com/media/GzrX3JbX0AAk3We.jpg","","in","","0","32","0","https://x.com/undefined/status/1962117932013556222","1903872646678470656",
"1962117358115553563","Sun Aug 31 11:36:47 +0000 2025","0","pantes tadi di gunung sahari gua liat mobil tronton 5 isinya loreng semua. https://t.co/pAi9inZtAB","1962117358115553563","https://pbs.twimg.com/media/GzrXVX1bkAAD5da.jpg","","in","","0","0","0","https://x.com/undefined/status/1962117358115553563","1167798898993139713",
"1962116954493444604","Sun Aug 31 11:35:10 +0000 2025","2","Pemerintah indo tuh muka tembok banget dosanya udah setinggi gunung juga masih punya muka buat menjabat. Ga ngarep ketinggian mereka punya mentalitas kayak pejabat jepang yg berani mundur kalo buat salah minimal punya malu aja dulu minimal berani buat minta maaf ke rakyat.","1962116954493444604","","","in","","0","0","0","https://x.com/undefined/status/1962116954493444604","1915780247553007616",
"1962116932842459189","Sun Aug 31 11:35:05 +0000 2025","0","wtb sepeda gunung second buat sekolah daerah Bekasi yg murcee sahajaa karena tak bole bawa motor lagii~ tawarin di komen gusyy makasyii &lt;3","1962116932842459189","","","in","","0","2","0","https://x.com/undefined/status/1962116932842459189","1481606935292289030",
"1962087353457217853","Sun Aug 31 11:34:05 +0000 2025","0","@Meiimeii_cece Naik gunung terus lurrr","1962116678973788398","","Meiimeii_cece","in","","0","0","0","https://x.com/undefined/status/1962116678973788398","1942843074872500224",
"1962115711360483760","Sun Aug 31 11:30:14 +0000 2025","2","Muncak gunung geli geli sama bocil bocil @oshimerchie Mana katanya mau ikut @PS_AmandaJKT48 https://t.co/Tva6K6TA8C","1962115711360483760","https://pbs.twimg.com/media/GzrVvjSbYAAEOSR.jpg","","in","","0","0","1","https://x.com/undefined/status/1962115711360483760","1182225338404786177",
"1962115039563051196","Sun Aug 31 11:27:34 +0000 2025","0","WKWKWKSHHSKSKWKWKWK YA ALLAAAAH TURUN GUNUNG HOKAGENYA","1962115039563051196","","","in","","0","0","0","https://x.com/undefined/status/1962115039563051196","1668603998205779968",
"1962115010014085271","Sun Aug 31 11:27:27 +0000 2025","4","Eh koe2 ki gur lewat malioboro dan sekitarnya ora kok munggah gunung kidul aleman ndadak nganggo kendaraan berat i gae opo? Ra difasilitasi mobil biasa po ro pemerintah? https://t.co/xR6tEERGD1","1962115010014085271","https://pbs.twimg.com/amplify_video_thumb/1962100840162091008/img/yV_6S1HiXbLifoey.jpg","","in","","0","0","1","https://x.com/undefined/status/1962115010014085271","1730183627504594944",
"1961404758553464851","Sun Aug 31 11:27:16 +0000 2025","0","@sebelahmanaa @everydayisssw @tanyakanrl Tolol final boss. Baru keluar gunung?","1962114964786913294","","sebelahmanaa","in","","0","3","0","https://x.com/undefined/status/1962114964786913294","1494399812510224384",
"1962112002643628433","Sun Aug 31 11:26:50 +0000 2025","0","@silvermidt di jalan gunung slamet setelah persis markas billiarddd","1962114856515146164","","silvermidt","in","","0","0","0","https://x.com/undefined/status/1962114856515146164","1568792968689250304",
"1962105806943584470","Sun Aug 31 11:26:29 +0000 2025","0","@seventisc PENASARAN belum pernah kesamber petir di gunung sumbing jadi sampai kebawa mimpi. :D","1962114768619311563","","seventisc","in","","0","0","0","https://x.com/undefined/status/1962114768619311563","771017448816570369",
"1962059654684684289","Sun Aug 31 11:23:37 +0000 2025","0","@vandezxx @aviorr_r aku kalau dapat tipe kek gini gak bakal ku lanjut pas jawab daerah tempat tinggalny. Tidak ada pertanyaan feedback. walaupun pertanyaan template namanya juga kenalan. masak iya langsung ngomong ayo naik gunung .","1962114045211005304","","vandezxx","in","","0","1","0","https://x.com/undefined/status/1962114045211005304","1197697085287489536",
"1961790204819423296","Sun Aug 31 11:22:41 +0000 2025","0","@seishirio_0 Telat gblk gunung atin","1962113809910558727","","seishirio_0","in","","0","0","0","https://x.com/undefined/status/1962113809910558727","1295530320943431682",
"1962113391885271182","Sun Aug 31 11:21:01 +0000 2025","1","!roblox mau map gunung atau exp. yang pemandangan sama grafiknya cakep dong tapi tetep ada rintangannya makasih!","1962113391885271182","","","in","","0","5","0","https://x.com/undefined/status/1962113391885271182","1903872646678470656",
"1962108858517880912","Sun Aug 31 11:18:02 +0000 2025","0","@_provocateu gunung apa?","1962112640676945960","","_provocateu","in","","0","1","0","https://x.com/undefined/status/1962112640676945960","1817428415596883968",
"1962110653365420104","Sun Aug 31 11:17:02 +0000 2025","0","masih penasaran kenapa orang-orang di gunung daun isinya anomali semua","1962112388397924762","","CUPCHUCAKE","in","","0","1","0","https://x.com/undefined/status/1962112388397924762","2551352156",
"1962112092670169170","Sun Aug 31 11:15:51 +0000 2025","0","Ultramen kunti the cullens semuanya udah turun gunung. Inikah buntut ramalan lord Rangga","1962112092670169170","","","in","","0","0","0","https://x.com/undefined/status/1962112092670169170","3235752712",
"1962108236494217507","Sun Aug 31 11:13:57 +0000 2025","0","@gwnsgus waktu itu first time main gunung daun.. ","1962111613022130324","","gwnsgus","in","","0","1","0","https://x.com/undefined/status/1962111613022130324","1389722768552333313",
"1961693883513098739","Sun Aug 31 11:13:44 +0000 2025","0","@YearningJake Saran gunung","1962111560215929259","","YearningJake","in","","0","0","0","https://x.com/undefined/status/1962111560215929259","1918595820",
"1962111523817705608","Sun Aug 31 11:13:36 +0000 2025","1","Puas bgt ngeliminasi orang2 terdekat yg ignorant soal kondisi negara sendiri. Klo diem sih masih gw tolerir krn mungkin gk mau slh omong. Ini udh berisik kyk bodo amatan saja sama negaranya sndiri. Yg penting bisa lari naik gunung finish maraton nongki2 sm fake camera friends","1962111523817705608","","","in","","0","1","1","https://x.com/undefined/status/1962111523817705608","1699961011405717504",
"1962110877269987691","Sun Aug 31 11:11:02 +0000 2025","0","mlem enih egk bsa sumit gunung rosblok ","1962110877269987691","","","in","","0","0","0","https://x.com/undefined/status/1962110877269987691","1664560195975147520",
"1962110872513651065","Sun Aug 31 11:11:00 +0000 2025","0","Naik gunung meneh bye!","1962110872513651065","","","in","","0","0","0","https://x.com/undefined/status/1962110872513651065","1436671558798364674",
"1962110653365420104","Sun Aug 31 11:10:08 +0000 2025","0","gunung ini lagi https://t.co/5Q6sZEXecV","1962110653365420104","https://pbs.twimg.com/amplify_video_thumb/1962110549837369344/img/PTby4UmNDA_EwnUA.jpg","","in","","0","2","0","https://x.com/undefined/status/1962110653365420104","2551352156",
"1962109912487751844","Sun Aug 31 11:09:49 +0000 2025","0","@ngewibu Belajar berkebun jan gunung dsun mulu","1962110574512546303","","ngewibu","in","","0","1","0","https://x.com/undefined/status/1962110574512546303","2904214354",
"1962102851993501743","Sun Aug 31 11:09:34 +0000 2025","0","@apalagijuni Gunung atin ka. Stress banget","1962110510394233321","","apalagijuni","tl","","0","1","0","https://x.com/undefined/status/1962110510394233321","903881701",
"1962110368916115952","Sun Aug 31 11:09:00 +0000 2025","0","tapi ya aku dan @mis___sah tadi malam main gunung kok kentang bgt yah masa kami gak menyelesaikan satu gunung pun ckckckck","1962110368916115952","","","in","","0","1","0","https://x.com/undefined/status/1962110368916115952","845490722325221377",
"1962061389239116178","Sun Aug 31 11:08:41 +0000 2025","18","@cokndeng bocil provok harus diceburin di lereng gunung horeg","1962110287936667782","","cokndeng","in","","0","0","2","https://x.com/undefined/status/1962110287936667782","1102064503749959681",
"1962110059519045698","Sun Aug 31 11:07:47 +0000 2025","0","Mba kunti turun gunung sampe ambil shift siang mretekin tulisan. Pdhl kalo pas shift malem cuma cekikikan aja Negara ini lg tidak baik2 saja sampe mba kunti keluar","1962110059519045698","","","in","","0","0","0","https://x.com/undefined/status/1962110059519045698","1558819478787436550",
"1962109956121084372","Sun Aug 31 11:07:22 +0000 2025","0","Cek jaket parasut / jaket wanita / outwear wanita /jaket waterproof / jaket gunung / jaket terbaru dengan harga Rp140.000. Dapatkan di Shopee sekarang! https://t.co/CLiBIqxGDX https://t.co/1hehkaz05R","1962109956121084372","https://pbs.twimg.com/media/GzrQmnwbcAA1zxk.jpg","","in","","0","0","0","https://x.com/undefined/status/1962109956121084372","1651075787561533440",
"1962109762834977166","Sun Aug 31 11:06:36 +0000 2025","0","Pertama naik gunung Roblox https://t.co/xIcT7At3CU","1962109762834977166","https://pbs.twimg.com/media/GzrQbNvbgAAXifd.jpg","","in","","0","0","0","https://x.com/undefined/status/1962109762834977166","1825432313981030400",
"1962109726571065716","Sun Aug 31 11:06:27 +0000 2025","0","Cek ANTARESTAR Official - Jaket Gorpcore Manusela Waterproof Jaket Pria Wanita Hiking Gunung Windbreaker Outdoor dengan harga Rp399.000. Dapatkan di Shopee sekarang! https://t.co/H2G7L744fT https://t.co/7P6sGkRia1","1962109726571065716","https://pbs.twimg.com/media/GzrQZNjbIAAV1WP.jpg","","in","","0","0","0","https://x.com/undefined/status/1962109726571065716","1651075787561533440",
"1962098202074632650","Sun Aug 31 11:06:07 +0000 2025","0","@roblox_fess ngapain vc coba? caper amat.. udh buang ke gunung beneran aja mba lakinya","1962109642810822693","","roblox_fess","in","","0","0","0","https://x.com/undefined/status/1962109642810822693","1218833467082850304",
"1962102886877237476","Sun Aug 31 11:05:46 +0000 2025","0","@roblox_fess akuu konten ak trend rh dance sama naik gunung","1962109553212080510","","roblox_fess","in","","0","1","0","https://x.com/undefined/status/1962109553212080510","846315910633742336",
"1962109507972305059","Sun Aug 31 11:05:35 +0000 2025","0","berhasil summit gunung hilih yang sepanjang main aku beneran kayak ALAAAAHHH APASIH! atau HAAAIISSSHHHHHH. HAHAHAHAH. foto sama fangda imuty https://t.co/x1TlwmVHlE","1962109507972305059","https://pbs.twimg.com/media/GzrQER7aIAAKqZY.jpg","","in","","0","2","0","https://x.com/undefined/status/1962109507972305059","1906928893241802753",
"1960226430987763850","Sun Aug 31 11:05:34 +0000 2025","1","@tsre0512 gunung kedua hari inii wkwkkw @FirdausSaiful6 @tsre0512 https://t.co/J8RRp16SQR","1962109503861854356","https://pbs.twimg.com/media/GzrQMZTbQAA0cy9.jpg","lennn_10","in","","0","1","1","https://x.com/undefined/status/1962109503861854356","1011521265612435456",
"1962108858517880912","Sun Aug 31 11:05:17 +0000 2025","0","@keyyaaas ayoo gunung apa yaaa","1962109431535292901","","keyralynee","in","","0","1","0","https://x.com/undefined/status/1962109431535292901","1930912940938653696",
"1961751243237605394","Sun Aug 31 11:04:34 +0000 2025","0","@SahroniNasdem @BurhanBukh62772 bapak kau lah menenangkan diri heh asal lu tau menenangkan diri kan bisa di rumah kalo ga ke gunung di sekitaran Indonesia biar adem lahh elu malah keluar negri kabur itu namanya","1962109251176083552","","","in","","0","0","0","https://x.com/undefined/status/1962109251176083552","1785320211459297280",
"1962109175670215084","Sun Aug 31 11:04:16 +0000 2025","0","Ko gunung daun jadi gampang bgt? Perasaan awal2 main 3jam sampe puncak","1962109175670215084","","","in","","0","0","0","https://x.com/undefined/status/1962109175670215084","1937678154887495681",
"1962108858517880912","Sun Aug 31 11:03:00 +0000 2025","0","ada yg mau mabar gunung ga?","1962108858517880912","","","in","","0","7","0","https://x.com/undefined/status/1962108858517880912","1930912940938653696",
"1961727691822133679","Sun Aug 31 11:01:33 +0000 2025","0","@iafavela @gentledreams__ gunung penipuan","1962108492875276610","","iafavela","in","","0","0","0","https://x.com/undefined/status/1962108492875276610","587418120",
"1962108259785220458","Sun Aug 31 11:00:37 +0000 2025","1","Gunung daun secantik ini dan aku baru bisa summit. https://t.co/nvMIR6cjnN","1962108259785220458","https://pbs.twimg.com/media/GzrPEGraoAAokjl.jpg","","in","","0","3","0","https://x.com/undefined/status/1962108259785220458","1776949093820190720",
"1962104229969203610","Sun Aug 31 11:00:36 +0000 2025","1","@lixieicyy GUNUNG BUKAN BOGOR","1962108254668169319","","lixieicyy","in","","0","0","0","https://x.com/undefined/status/1962108254668169319","1812444175243329536",
"1962107902900244501","Sun Aug 31 10:59:12 +0000 2025","0","gunung hilih https://t.co/nVd1soTU7g","1962107902900244501","https://pbs.twimg.com/amplify_video_thumb/1962107845304049664/img/nMBeoj9auvYVV8pT.jpg","","in","","0","1","0","https://x.com/undefined/status/1962107902900244501","2466809563",
"1962107702802587670","Sun Aug 31 10:58:25 +0000 2025","1","selamat ya akhirnya bisa summit gunung daun https://t.co/sxi9sd1FW9","1962107702802587670","https://pbs.twimg.com/media/GzrOfDVawAABjGy.jpg","","in","","0","1","0","https://x.com/undefined/status/1962107702802587670","2912271702",
"1962107521860317374","Sun Aug 31 10:57:42 +0000 2025","2","Wih gue mau dong mengundurkan diri dari WNI trus nikah ama mas gunung","1962107521860317374","","","in","","1","2","0","https://x.com/undefined/status/1962107521860317374","1562814641658482688",
"1962107502461686026","Sun Aug 31 10:57:37 +0000 2025","1","gunung windah basundara https://t.co/u1D19xi9Uu","1962107502461686026","https://pbs.twimg.com/media/GzrOQCwbQAAl0zz.jpg","","in","","0","2","0","https://x.com/undefined/status/1962107502461686026","2912271702",
"1961985717325967781","Sun Aug 31 10:57:31 +0000 2025","1","@ranggavega @pritiktanya Suamiku yg tiap hari baca berita aja gak tau loh!!! Kakak iparku yg kalo ada gempa bumi atau gunung meletus di Indo selalu lebih tau dulu karena selalu update berita aja gak tau juga. Aneh sumpah!!!","1962107478348362102","","ranggavega","in","","0","2","0","https://x.com/undefined/status/1962107478348362102","45770649",
"1962107291504935035","Sun Aug 31 10:56:47 +0000 2025","4","mulai dari nol ya kak. lari pertamaku setelah tragedi jatoh di gunung akhir juli. zuzur masi nyerii ni kakii padahal h-14 padma run 10K HUHUU semogaa ga dnf dehh nantiiii https://t.co/rlfc6x72cS","1962107291504935035","https://pbs.twimg.com/media/GzrOLQCbEAA_chv.jpg","","in","","0","1","0","https://x.com/undefined/status/1962107291504935035","1560851373796708352",
"1962107260492231126","Sun Aug 31 10:56:39 +0000 2025","0","Penghuni gunung kawi turun gunung ","1962107260492231126","","","in","","0","0","0","https://x.com/undefined/status/1962107260492231126","986873195117424640",
"1962107153709412727","Sun Aug 31 10:56:14 +0000 2025","0","mau baju dry fit untuk naik gunung ukuran kecill guys yg murce murce ajaa","1962107153709412727","","","in","","0","1","0","https://x.com/undefined/status/1962107153709412727","1332497162970697728",
"1962043417522999412","Sun Aug 31 10:52:11 +0000 2025","0","@kacnaya itu gunung kotak bukan??","1962106134938124689","","kacnaya","in","","0","0","0","https://x.com/undefined/status/1962106134938124689","790718598398353408",
"1962106120023298253","Sun Aug 31 10:52:07 +0000 2025","0","@dinomademyday sampe turun gunung","1962106120023298253","","dinomademyday","in","","0","1","0","https://x.com/undefined/status/1962106120023298253","1518270048653443072",
"1962048600302829919","Sun Aug 31 10:51:03 +0000 2025","0","@nipengz Enggak... Mungkin karena letaknya unice di gunung kali ya","1962105852065874178","","nipengz","in","","0","0","0","https://x.com/undefined/status/1962105852065874178","1203597461534568448",
"1962084621568643486","Sun Aug 31 10:50:55 +0000 2025","0","@duyunq Kalo gak salah gunung aneh","1962105816284357062","","duyunq","in","","0","0","0","https://x.com/undefined/status/1962105816284357062","1898639126393708544",
"1962105806943584470","Sun Aug 31 10:50:53 +0000 2025","0","Aku mimpi main roblos naik gunung sumbing terus aku KESAMBER PETIR. ‍️","1962105806943584470","","","in","","0","2","0","https://x.com/undefined/status/1962105806943584470","771017448816570369",
"1961874487340892618","Sun Aug 31 10:49:45 +0000 2025","0","@ahmadfaisal86 @Opposisi6890 ga usah sok keras lu m0ny3t gunung to L0L","1962105522900885750","","ahmadfaisal86","in","","0","1","0","https://x.com/undefined/status/1962105522900885750","1864321894859608064",
"1962099028851847343","Sun Aug 31 10:23:57 +0000 2025","0","Gw tiap di gunung naiknya bisa walaupun ngos ngosan TAPI GABISA TURUN","1962099028851847343","","","in","","0","0","0","https://x.com/undefined/status/1962099028851847343","1422556323145818118",
"1962098931808243754","Sun Aug 31 10:23:34 +0000 2025","1","kapan sih dia menggelinding dari atas gunung lalu membeli jagung bakar","1962098931808243754","","","in","","0","3","0","https://x.com/undefined/status/1962098931808243754","1288110826948157440",
"1962098909209301297","Sun Aug 31 10:23:28 +0000 2025","0","Universitas Trisakti akhirnya turun gunung turut menyuarakan aspirasi kepada bangsa yg sudah mulai tak terkendali... https://t.co/PDhztae3zN","1962098909209301297","","","in","","0","0","0","https://x.com/undefined/status/1962098909209301297","1951721960381308928",
"1962088450603221184","Sun Aug 31 10:23:17 +0000 2025","0","@IchelMiCiell @ichi_ocha_08 map gunung yg tangganya inul atau ga ngotak sulitnya","1962098862807744748","","IchelMiCiell","in","","0","1","0","https://x.com/undefined/status/1962098862807744748","1220610509835124738",
"1962098823519690872","Sun Aug 31 10:23:08 +0000 2025","1","Hadeh kalo lagi kondisi gini tuh jadi pengen kabur naik gunung","1962098823519690872","","","in","","0","1","0","https://x.com/undefined/status/1962098823519690872","1039054141794840576",
"1962098708390215943","Sun Aug 31 10:22:40 +0000 2025","2","udah di titik muak bgt denger die tereak merdeka . kaga bakal ngaruh sekalipun dia tereak dari puncak gunung semeru sambil ngibarin bendera merah putih lalu teriak titiek kembalilah ke pelukanku .","1962098708390215943","","","in","","0","0","0","https://x.com/undefined/status/1962098708390215943","1594303184205291522",
"1962074854896886113","Sun Aug 31 10:21:05 +0000 2025","0","@lipslyp Ngepull gunung","1962098306819203178","","kmholics","in","","0","0","0","https://x.com/undefined/status/1962098306819203178","1484066806394277890",
"1962088450603221184","Sun Aug 31 10:20:10 +0000 2025","0","@ichi_ocha_08 @IchelMiCiell yuk ke map gunung setres","1962098078254813436","","ichi_ocha_08","in","","0","1","0","https://x.com/undefined/status/1962098078254813436","1220610509835124738",
"1962030888163918100","Sun Aug 31 10:20:04 +0000 2025","0","@shychop4th gunung apa ini kakk??","1962098052543775059","","shychop4th","in","","0","1","0","https://x.com/undefined/status/1962098052543775059","1952690734722904064",
"1962058453817643021","Sun Aug 31 10:19:15 +0000 2025","0","@lemonpieforfara Aku juga mikirnya dia bakal nge camp ke pantai Gunung Kidul. Tapi berhubung True Blood itu acara sagne berat mikirku cocok sih nyari LC di Parangkusumo pas malem lumayan bonus ke pantai sama gumuk pasir wkwk. Omg not me menistakan Eric Northman in the middle of revolution. ","1962097846934749349","","lemonpieforfara","in","","0","1","0","https://x.com/undefined/status/1962097846934749349","1294387368745529345",
"1957437760853197087","Sun Aug 31 10:18:47 +0000 2025","0","gunung ciremai https://t.co/Ik1VvMe5Bz","1962097728495984667","https://pbs.twimg.com/media/GzrFfAEaQAEBehy.jpg","diazurg","in","","0","1","0","https://x.com/undefined/status/1962097728495984667","1529822788382380032",
"1962097499008888843","Sun Aug 31 10:17:52 +0000 2025","0","pov ke gunung yg ternyata tempat ninja warrior: digendong https://t.co/XCZkeE0rM3","1962097499008888843","https://pbs.twimg.com/media/GzrFReZa4AAyEBq.jpg","","in","","0","1","0","https://x.com/undefined/status/1962097499008888843","2549542141",
"1957437760853197087","Sun Aug 31 10:17:29 +0000 2025","0","gunung cing https://t.co/y3FEz0tV2d","1962097401713606703","https://pbs.twimg.com/media/GzrFMBnaAAAaIn0.jpg","diazurg","in","","0","1","0","https://x.com/undefined/status/1962097401713606703","1529822788382380032",
"1962097354317902067","Sun Aug 31 10:17:17 +0000 2025","0","rating rute lari wanaraja 1. lemahsarii!!! my love pemandangannya sawah2 kl cerah keliatan gunung bagus bgt anjjj tp kesananya hrs naik angkot dulu (jauh) 2. jl. talaga bodas enak jalan gede tp nanjaknya jauh bikin engap tp abis itu jalannya turunan trs sampe komplek jd oke lah","1962097354317902067","","","in","","0","0","0","https://x.com/undefined/status/1962097354317902067","1708035743103467520",
"1962093365794853047","Sun Aug 31 10:16:53 +0000 2025","0","@tempikslippery tolongin aku masih terdiam di cp 4 gunung daun udah kutinggal dia dari pagi capek kali aku","1962097252710891926","","zeehiu","in","","0","1","0","https://x.com/undefined/status/1962097252710891926","1077506123182161920",
"1962084621568643486","Sun Aug 31 10:15:49 +0000 2025","0","@247flip gunung apa ini","1962096984078323947","","247flip","in","","0","1","0","https://x.com/undefined/status/1962096984078323947","1576601663083008000",
"1962055561710870626","Sun Aug 31 10:15:01 +0000 2025","0","@crusfornicis dok jangan gitu dong antartika adalah satu satunya gunung yang aku sanggup bolak balik ngulang banyak banyakan exp","1962096781493428721","","crusfornicis","in","","0","0","0","https://x.com/undefined/status/1962096781493428721","1033039226978197505",
"1962096036652188075","Sun Aug 31 10:12:03 +0000 2025","0","Maraton horor Pabrik gula Petaka gunung gede","1962096036652188075","","","in","","0","0","0","https://x.com/undefined/status/1962096036652188075","1057863576",
"1962083647982629250","Sun Aug 31 10:11:49 +0000 2025","0","@biolahitam 2011 masih supir 2025 udah kaya raya gitu. Ikut pesugihan gunung mana dah ini..","1962095977789346001","","biolahitam","in","","0","0","0","https://x.com/undefined/status/1962095977789346001","103506327",
"1958828168317710389","Sun Aug 31 10:10:50 +0000 2025","0","China tiba tiba ga tau cara main voli cik yi ying langsung turun gunung","1962095730577051873","","Hsnmub","in","","0","1","0","https://x.com/undefined/status/1962095730577051873","1155681100846342145",
"1962095433767059516","Sun Aug 31 10:09:40 +0000 2025","0","sangat yakin mmp hari ini scene di atas gunung cuma pemerintah puqy ini membuat mood gue ngga oke anjingg","1962095433767059516","","","in","","0","0","0","https://x.com/undefined/status/1962095433767059516","876606040749383680",
"1962058453817643021","Sun Aug 31 10:08:51 +0000 2025","0","@quinzelcrane Kl liburan panjang healing ke Gunung Kidul atau Gunung Merapi (tapi jalannya pas malem)","1962095229147959329","","quinzelcrane","in","","0","1","0","https://x.com/undefined/status/1962095229147959329","1513148626755014659",
"1962094935525687628","Sun Aug 31 10:07:41 +0000 2025","1","infokan gunung yang harus kita daki https://t.co/cEtQ8sVoby","1962094935525687628","https://pbs.twimg.com/media/GzrC632boAAp_S8.jpg","","in","","1","2","1","https://x.com/undefined/status/1962094935525687628","767517495263584256",
"1962094524576276800","Sun Aug 31 10:06:03 +0000 2025","0","KOCAK KENA SKEM SKIP CP DI GUNUNG JAWIR 20 robuxku melayang","1962094524576276800","","","in","","0","0","0","https://x.com/undefined/status/1962094524576276800","767415216871055360",
"1962087130672545829","Sun Aug 31 10:03:26 +0000 2025","3","@neVerAl0nely__ @prabowo Masih saja bebal pura2 tidak tahu akar masalahnya. DPR itu cuma puncak gunung es problem saat ini. Wok bangun wok!","1962093866200547549","","neVerAl0nely___","in","","0","0","0","https://x.com/undefined/status/1962093866200547549","1830466840860282880",
"1962024195224920083","Sun Aug 31 10:01:53 +0000 2025","0","@liskiataumi stay safe kawan komplotan galang udah ada yang turun gunung","1962093478575489189","","liskiataumi","in","","0","0","0","https://x.com/undefined/status/1962093478575489189","1701499522374115328",
